center,left,right,steering,throttle,brake,speed
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_34_131.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_34_131.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_34_131.jpg,-0.35,0.305557,0,29.9774
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_34_243.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_34_243.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_34_243.jpg,0,0,0,29.82821
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_34_318.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_34_318.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_34_318.jpg,0,0,0,29.59005
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_34_387.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_34_387.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_34_387.jpg,0,0,0,29.4113
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_34_454.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_34_454.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_34_454.jpg,0,0,0,29.17469
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_34_530.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_34_530.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_34_530.jpg,-0.1,0,0,28.93739
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_34_656.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_34_656.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_34_656.jpg,-0.4,0,0,28.48561
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_34_744.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_34_744.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_34_744.jpg,0,0,0,28.24469
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_34_827.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_34_827.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_34_827.jpg,0,0,0,28.01511
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_34_897.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_34_897.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_34_897.jpg,-0.1,0,0,27.78803
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_34_972.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_34_972.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_34_972.jpg,-0.3,0,0,27.52252
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_35_050.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_35_050.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_35_050.jpg,0,0,0,27.24179
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_35_129.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_35_129.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_35_129.jpg,0,0,0,27.01707
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_35_205.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_35_205.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_35_205.jpg,0,0,0,26.85295
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_35_351.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_35_351.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_35_351.jpg,0.25,0,0,26.38449
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_35_433.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_35_433.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_35_433.jpg,0.45,0,0,26.06179
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_35_528.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_35_528.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_35_528.jpg,0,0,0,25.78049
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_35_610.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_35_610.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_35_610.jpg,0,0,0,25.57064
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_35_684.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_35_684.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_35_684.jpg,0,0,0,25.41577
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_35_784.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_35_784.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_35_784.jpg,0,0,0,25.16035
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_35_872.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_35_872.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_35_872.jpg,0,0,0,24.9077
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_35_943.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_35_943.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_35_943.jpg,0,0.2150429,0,24.81972
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_36_030.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_36_030.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_36_030.jpg,0,0.4730669,0,25.04947
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_36_105.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_36_105.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_36_105.jpg,0,0.699234,0,25.33799
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_36_197.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_36_197.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_36_197.jpg,0,0.974736,0,26.10587
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_36_297.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_36_297.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_36_297.jpg,0,1,0,27.04691
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_36_395.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_36_395.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_36_395.jpg,0,1,0,27.98342
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_36_476.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_36_476.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_36_476.jpg,0,1,0,28.72567
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_36_544.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_36_544.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_36_544.jpg,0,1,0,29.27843
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_36_636.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_36_636.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_36_636.jpg,0,1,0,30.18263
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_36_726.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_36_726.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_36_726.jpg,0,1,0,30.19021
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_36_813.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_36_813.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_36_813.jpg,0,1,0,30.19028
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_36_899.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_36_899.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_36_899.jpg,0,1,0,30.19027
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_36_987.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_36_987.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_36_987.jpg,0,0.914008,0,30.19031
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_37_059.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_37_059.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_37_059.jpg,0,0.697798,0,30.10295
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_37_133.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_37_133.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_37_133.jpg,-0.2,0.4774059,0,30.03573
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_37_225.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_37_225.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_37_225.jpg,-0.4,0.1990659,0,29.95845
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_37_310.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_37_310.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_37_310.jpg,0,0,0,29.73656
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_37_389.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_37_389.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_37_389.jpg,0,0,0,29.49562
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_37_502.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_37_502.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_37_502.jpg,0,0,0,29.199
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_37_592.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_37_592.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_37_592.jpg,0,0,0,28.90575
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_37_663.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_37_663.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_37_663.jpg,0,0,0,28.73125
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_37_757.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_37_757.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_37_757.jpg,0,0,0,28.44274
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_37_844.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_37_844.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_37_844.jpg,0,0,0,28.21404
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_37_938.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_37_938.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_37_938.jpg,0,0,0,27.93073
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_38_038.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_38_038.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_38_038.jpg,0,0.298395,0,27.83751
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_38_132.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_38_132.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_38_132.jpg,0,0.5807251,0,28.10481
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_38_221.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_38_221.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_38_221.jpg,0,0.8491951,0,28.55875
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_38_316.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_38_316.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_38_316.jpg,0,1,0,29.43357
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_38_409.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_38_409.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_38_409.jpg,0,1,0,30.1914
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_38_512.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_38_512.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_38_512.jpg,0,1,0,30.19031
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_38_604.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_38_604.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_38_604.jpg,0,1,0,30.19029
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_38_761.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_38_761.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_38_761.jpg,0,1,0,30.19028
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_38_857.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_38_857.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_38_857.jpg,0,1,0,30.19034
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_38_924.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_38_924.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_38_924.jpg,0,1,0,30.19029
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_38_991.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_38_991.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_38_991.jpg,0,1,0,30.19029
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_39_066.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_39_066.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_39_066.jpg,0,1,0,30.19037
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_39_137.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_39_137.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_39_137.jpg,0,1,0,30.19031
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_39_229.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_39_229.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_39_229.jpg,0,0.8917959,0,30.15547
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_39_318.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_39_318.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_39_318.jpg,-0.1,0.6269859,0,30.07918
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_39_385.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_39_385.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_39_385.jpg,-0.25,0.425917,0,30.02295
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_39_455.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_39_455.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_39_455.jpg,0,0.213523,0,29.97337
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_39_533.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_39_533.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_39_533.jpg,0,0,0,29.80114
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_39_617.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_39_617.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_39_617.jpg,0,0,0,29.56296
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_39_726.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_39_726.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_39_726.jpg,0,0,0,29.26603
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_39_880.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_39_880.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_39_880.jpg,0,0,0,28.79725
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_39_973.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_39_973.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_39_973.jpg,0,0,0,28.50808
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_40_042.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_40_042.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_40_042.jpg,0,0,0,28.33598
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_40_116.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_40_116.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_40_116.jpg,0,0,0,28.10813
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_40_208.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_40_208.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_40_208.jpg,0,0,0,27.82588
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_40_304.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_40_304.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_40_304.jpg,0,0,0,27.60207
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_40_387.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_40_387.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_40_387.jpg,0,0,0,27.37964
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_40_498.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_40_498.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_40_498.jpg,0,0,0,27.04943
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_40_565.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_40_565.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_40_565.jpg,0,0,0,26.88567
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_40_677.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_40_677.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_40_677.jpg,0,0,0,26.56095
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_40_779.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_40_779.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_40_779.jpg,-0.25,0,0,26.26204
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_40_855.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_40_855.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_40_855.jpg,0,0,0,26.04662
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_40_939.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_40_939.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_40_939.jpg,0,0,0,25.83575
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_41_052.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_41_052.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_41_052.jpg,0,0,0,25.52286
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_41_121.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_41_121.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_41_121.jpg,0,0,0,25.368
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_41_214.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_41_214.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_41_214.jpg,-0.25,0,0,25.08263
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_41_297.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_41_297.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_41_297.jpg,-0.45,0,0,24.78065
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_41_374.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_41_374.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_41_374.jpg,-0.6500001,0,0,24.40532
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_41_448.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_41_448.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_41_448.jpg,-0.8500001,0,0,23.96165
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_41_524.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_41_524.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_41_524.jpg,-1,0,0,23.58908
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_41_601.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_41_601.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_41_601.jpg,-1,0,0,23.15396
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_41_681.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_41_681.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_41_681.jpg,-1,0,0,22.81424
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_41_769.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_41_769.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_41_769.jpg,0,0,0,22.47624
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_41_843.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_41_843.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_41_843.jpg,0,0,0,22.1675
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_41_918.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_41_918.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_41_918.jpg,0.2,0,0,21.89804
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_41_988.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_41_988.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_41_988.jpg,0.4,0,0,21.57878
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_42_057.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_42_057.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_42_057.jpg,0.5500001,0,0,21.44014
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_42_127.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_42_127.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_42_127.jpg,0.7,0,0,21.03287
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_42_212.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_42_212.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_42_212.jpg,0.9500002,0,0,20.62553
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_42_282.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_42_282.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_42_282.jpg,1,0,0,20.11873
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_42_352.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_42_352.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_42_352.jpg,1,0,0,19.75178
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_42_422.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_42_422.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_42_422.jpg,0,0,0,19.8078
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_42_497.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_42_497.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_42_497.jpg,0,0,0,19.56481
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_42_566.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_42_566.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_42_566.jpg,0,0,0,19.07715
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_42_676.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_42_676.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_42_676.jpg,0,0,0,18.7964
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_46_42_744.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_46_42_744.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_46_42_744.jpg,0,0,0,19.10408
